path,content,host,class_flag
/images/home1.jpg,,demo.testfire.net,['good']
/images/header_pic.jpg,,demo.testfire.net,['good']
/images/pf_lock.gif,,demo.testfire.net,['good']
/images/logo.gif,,demo.testfire.net,['good']
/images/home3.jpg,,demo.testfire.net,['good']
/images/home2.jpg,,demo.testfire.net,['good']
/images/gradient.jpg,,demo.testfire.net,['good']
/robots.txt,,demo.testfire.net,['good']
/robots.txt,,demo.testfire.net,['good']
/style.css,,demo.testfire.net,['good']
/images/logo.gif,,demo.testfire.net,['good']
/images/header_pic.jpg,,demo.testfire.net,['good']
/images/pf_lock.gif,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_contact.htm,,demo.testfire.net,['good']
/images/inside6.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_contact.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/feedback.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/feedback.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/search.jsp?query=,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/search.jsp?query=PjctNs,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=personal.htm,,demo.testfire.net,['good']
/images/p_main.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business.htm,,demo.testfire.net,['good']
/images/b_main.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside.htm,,demo.testfire.net,['good']
/images/inside1.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=personal_deposit.htm,,demo.testfire.net,['good']
/images/p_deposit.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=personal_checking.htm,,demo.testfire.net,['good']
/images/p_checking.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=personal_loans.htm,,demo.testfire.net,['good']
/images/p_loans.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=personal_cards.htm,,demo.testfire.net,['good']
/images/p_cards.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=personal_investments.htm,,demo.testfire.net,['good']
/images/p_investments.jpg,,demo.testfire.net,['good']
/urchin.js,,demo-analytics.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=personal_other.htm,,demo.testfire.net,['good']
/images/p_other.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/images/b_deposit.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_lending.htm,,demo.testfire.net,['good']
/images/b_lending.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_insurance.htm,,demo.testfire.net,['good']
/images/b_insurance.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_retirement.htm,,demo.testfire.net,['good']
/retirement.htm,,demo.testfire.net,['good']
/images/b_retirement.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_about.htm,,demo.testfire.net,['good']
/images/inside5.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/cgi.exe,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_investor.htm,,demo.testfire.net,['good']
/images/inside3.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/images/inside7.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_careers.htm,,demo.testfire.net,['good']
/images/inside4.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/subscribe.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=personal_savings.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=privacy.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/default.jsp?content=security.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/survey_questions.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=security.htm,,demo.testfire.net,['good']
/images/icon_top.gif,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/status_check.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/swagger/index.html,,demo.testfire.net,['good']
/swagger/swagger-ui.css,,demo.testfire.net,['good']
/swagger/swagger-ui-bundle.js,,demo.testfire.net,['good']
/swagger/swagger-ui-standalone-preset.js,,demo.testfire.net,['bad']
/,,demo.testfire.net,['good']
/index.jsp?content=business_cards.htm,,demo.testfire.net,['good']
/images/b_cards.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_other.htm,,demo.testfire.net,['good']
/images/b_other.jpg,,demo.testfire.net,['good']
/index.jsp?content=privacy.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/doLogin,uid=476143&passw=w5C%21h3a%21M5&btnSubmit=Login,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_contact.htm,,demo.testfire.net,['good']
/disclaimer.htm?url=http://www.netscape.com,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_contact.htm,,demo.testfire.net,['good']
/disclaimer.htm?url=http://www.microsoft.com,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/feedback.jsp,,demo.testfire.net,['good']
/sendFeedback,cfile=comments.txt&name=&email_addr=&subject=&comments=&submit=+Submit+,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/feedback.jsp,,demo.testfire.net,['good']
/sendFeedback,cfile=comments.txt&name=IjuyLriT&email_addr=IjuyLr&subject=&comments=IjuyLr&submit=+Submit+,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_community.htm,,demo.testfire.net,['good']
/images/adobe.gif,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside.htm,,demo.testfire.net,['good']
/pr/communityannualreport.pdf,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=personal_deposit.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_contact.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/images/altoro.gif,,demo.testfire.net,['good']
/altoro/images/gradient.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_insurance.htm,,demo.testfire.net,['good']
/my documents/JohnSmith/Bank Site Documents/grouplife.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_about.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_executives.htm,,demo.testfire.net,['bad']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_about.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_community.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_about.htm,,demo.testfire.net,['good']
/inside_points_of_interest.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/index.jsp?content=pr/20061109.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/canonical.html,,detectportal.firefox.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/index.jsp?content=pr/20061005.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/index.jsp?content=pr/20060928.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/index.jsp?content=pr/20060921.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/index.jsp?content=pr/20060817.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/index.jsp?content=pr/20060720.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/index.jsp?content=pr/20060518.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/index.jsp?content=pr/20060413.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_careers.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_jobs.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_careers.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_benefits.htm,,demo.testfire.net,['good']
/mybeacon.gif,,www.exampledomainnotinuse.org,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_careers.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_internships.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_careers.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_trainee.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside_careers.htm,,demo.testfire.net,['good']
/Privacypolicy.jsp?sec=Careers&template=US,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/subscribe.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/subscribe.jsp,,demo.testfire.net,['good']
/doSubscribe,txtEmail=qKrrseOK%40burpcollaborator.net&btnSubmit=Subscribe,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/survey_questions.jsp,,demo.testfire.net,['good']
/survey_questions.jsp?step=a,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=security.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/status_check.jsp,,demo.testfire.net,['good']
/util/serverStatusCheckService.jsp?HostName=AltoroMutual,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/search.jsp?query=,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/search.jsp?query=WvEMlU,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=personal.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=business.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=personal_checking.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=personal_loans.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/v1/tiles,,contile.services.mozilla.com,['good']
/index.jsp?content=personal_investments.htm,,demo.testfire.net,['good']
/urchin.js,,demo-analytics.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=business_lending.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=business_retirement.htm,,demo.testfire.net,['good']
/retirement.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/cgi.exe,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=inside_investor.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/swagger/index.html,,demo.testfire.net,['good']
/swagger/swagger-ui-bundle.js,,demo.testfire.net,['good']
/swagger/swagger-ui-standalone-preset.js,,demo.testfire.net,['bad']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=personal_deposit.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=business_insurance.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/feedback.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/feedback.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=inside_about.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=inside_careers.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_community.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_volunteering.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=inside.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_community.htm,,demo.testfire.net,['good']
/pr/communityannualreport.pdf,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/default.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/default.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=personal.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=personal.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=business.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=business.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=inside.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=inside.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=personal_deposit.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=personal_deposit.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=personal_checking.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/canonical.html,,detectportal.firefox.com,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=personal_checking.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=personal_loans.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/high_yield_investments.htm,,demo.testfire.net,['good']
/index.jsp?content=personal_loans.htm,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
